TweetID,LangID,TopicID,HateLabel
1233882063692009475,0,0,1
1233882028921249793,0,0,2
1233881985313124353,0,0,0
1233881839133216770,0,0,0
1233881473675091973,0,0,0
1233881380997812224,0,0,0
1233881363343986688,0,0,2
1233881112235171840,0,0,0
1233880967179309059,0,0,2
1233880668876214275,0,0,0
1233880599712223232,0,0,0
1233880586281984000,0,0,0
1233880514957840384,0,0,0
1233880468514385921,0,0,1
1233880283864346625,0,0,0
1233879848885551107,0,0,0
1233879626663047171,0,0,0
1233879399994470403,0,0,2
1233879093109821441,0,0,2
1233878971093278733,0,0,0
1233878731736915975,0,0,2
1233878702305443841,0,0,0
1233878659246718976,0,0,2
1233878411585761281,0,0,0
1233878132605755392,0,0,2
1233877581834989570,0,0,0
1233877574213931010,0,0,0
1233877498653552640,0,0,2
1233877443737456647,0,0,0
1233877411688783872,0,0,0
1233877261448859650,0,0,1
1233876992086413326,0,0,0
1233876574262394885,0,0,0
1233876532768186368,0,0,2
1233876527793803266,0,0,0
1233876281340678152,0,0,0
1233876250533474309,0,0,0
1233876176697012224,0,0,0
1233876004252372992,0,0,2
1233875975739449344,0,0,2
1233875557869346818,0,0,0
1233875556787277830,0,0,0
1233875399211397120,0,0,1
1233875187910807552,0,0,0
1233874676633477120,0,0,0
1233874199405584386,0,0,0
1233874092060823555,0,0,2
1233873631245152256,0,0,0
1233873547023482881,0,0,2
1233873325572722689,0,0,0
1233873069523034118,0,0,0
1233872957606371328,0,0,0
1233872369707556864,0,0,0
1233872327391223809,0,0,2
1233871914063605760,0,0,2
1233871836905136133,0,0,0
1233871600216350722,0,0,0
1233871288961249282,0,0,0
1233871286943744001,0,0,0
1233870990826000385,0,0,0
1233870754976083968,0,0,0
1233870629700603904,0,0,0
1233870299512397824,0,0,0
1233870167639285773,0,0,0
1233869999883849731,0,0,0
1233869953805230080,0,0,0
1233869640432062465,0,0,0
1233869604621033474,0,0,0
1233869597515898888,0,0,0
1233869563449741316,0,0,0
1233869491135819776,0,0,0
1233869474807341057,0,0,0
1233869319051915264,0,0,2
1233869318066188289,0,0,2
1233869163732570112,0,0,1
1233869133411909632,0,0,2
1233869075195027457,0,0,0
1233868985059463168,0,0,0
1233868843598172165,0,0,0
1233868795275550720,0,0,0
1233868691231645697,0,0,2
1233868524973629442,0,0,2
1233868456325312512,0,0,0
1233868280735174656,0,0,2
1233868004997373958,0,0,0
1233867990627737602,0,0,0
1233867857995411456,0,0,0
1233867770837602304,0,0,1
1233867642454368258,0,0,0
1233867640843706369,0,0,0
1233867390636756992,0,0,2
1233867213989384192,0,0,0
1233867205462368263,0,0,0
1233867088047091712,0,0,0
1233867075992670208,0,0,0
1233867071890579457,0,0,2
1233867053955715073,0,0,0
1233866746194485253,0,0,0
1233866271957159937,0,0,0
1233866238880862210,0,0,0
1233865962857934849,0,0,1
1233865399382532096,0,0,0
1233864955734188034,0,0,0
1233864849802874880,0,0,1
1233864431374917633,0,0,0
1233864382939090945,0,0,2
1233864246250942469,0,0,0
1233864131985518592,0,0,0
1233864105536229381,0,0,0
1233864025232068609,0,0,1
1233863957338824705,0,0,0
1233863613846294528,0,0,1
1233863479309803520,0,0,0
1233863073804492805,0,0,1
1233862901901012992,0,0,0
1233862898600042497,0,0,0
1233862769520320512,0,0,0
1233862692991094784,0,0,0
1233862564225916928,0,0,2
1233862556537802752,0,0,1
1233862517899874309,0,0,0
1233862237850406912,0,0,0
1233861895662247938,0,0,1
1233861606729228288,0,0,0
1233861539700105218,0,0,0
1233861196559851520,0,0,0
1233861052921765889,0,0,2
1233860687056842752,0,0,0
1233860619570499585,0,0,0
1233860487458312193,0,0,0
1233860312731996160,0,0,0
1233860231479906304,0,0,0
1233860219937140736,0,0,0
1233860187032821762,0,0,2
1233860078446534656,0,0,0
1233859712074100737,0,0,0
1233859643383975938,0,0,0
1233859481370537986,0,0,0
1233859476807192578,0,0,2
1233859322834227201,0,0,0
1233859264688599046,0,0,1
1233859144496664578,0,0,0
1233859119989362690,0,0,0
1233859055640350720,0,0,0
1233858908147589120,0,0,0
1233858744272015360,0,0,0
1233858396371247104,0,0,0
1233858237964935176,0,0,0
1233858073074204674,0,0,0
1233858072877158407,0,0,0
1233858029935898625,0,0,1
1233857957630238722,0,0,0
1233857704952811520,0,0,0
1233857608760643584,0,0,0
1233857387536277505,0,0,0
1233857384172466176,0,0,0
1233857367030345729,0,0,1
1233857313909485577,0,0,2
1233857051325091840,0,0,0
1233857037932560391,0,0,0
1233856998023798786,0,0,0
1233856812547440640,0,0,1
1233856770197671936,0,0,0
1233856287127068672,0,0,0
1233856200288108551,0,0,0
1233856162208063488,0,0,0
1233856023670251520,0,0,1
1233855983232876544,0,0,0
1233855922721697793,0,0,0
1233855839041130503,0,0,0
1233855614079717377,0,0,0
1233855514691411969,0,0,0
1233855502704050181,0,0,2
1233855479459307520,0,0,0
1233855456910696460,0,0,0
1233460026662096902,0,0,0
1233459653280923648,0,0,0
1233459281598517262,0,0,0
1233459227458404357,0,0,0
1233459152955084811,0,0,0
1233458480293564417,0,0,0
1233457608046108677,0,0,0
1233457584574779393,0,0,0
1233457567793319936,0,0,0
1233457330903244800,0,0,0
1233457253270872064,0,0,1
1233457098882723842,0,0,0
1233457046953041920,0,0,2
1233456901146513408,0,0,1
1233456765347471362,0,0,1
1233456281731715072,0,0,1
1233456194733383681,0,0,0
1233456114668384257,0,0,0
1233455969901916160,0,0,0
1233455886401753096,0,0,0
1233455873332215811,0,0,0
1233455838209216514,0,0,0
1233455818399473665,0,0,0
1233455695401492484,0,0,0
1233455621770530818,0,0,0
1233455516292145152,0,0,0
1233455427783942146,0,0,0
1233455423296098304,0,0,0
1233455298091847681,0,0,1
1233455168542261248,0,0,0
1233455024774184961,0,0,1
1233454516898537474,0,0,1
1233454515543826434,0,0,1
1233454405359407107,0,0,0
1233453981822787584,0,0,0
1233453851300286464,0,0,2
1233453789987909633,0,0,0
1233453655367569408,0,0,2
1233453512094298112,0,0,0
1233453270649180166,0,0,0
1233453216400125953,0,0,0
1233452640681570304,0,0,0
1233452496577843200,0,0,0
1233452484733153280,0,0,0
1233452464252342272,0,0,0
1233452012035067905,0,0,0
1233451894493908992,0,0,0
1233451818761510912,0,0,1
1233451670711021569,0,0,0
1233451540209426432,0,0,2
1233450951626891265,0,0,1
1233450918655426560,0,0,1
1233450741739724801,0,0,2
1233450376109723649,0,0,0
1233450232379269121,0,0,0
1233450125290344456,0,0,0
1233449463458488320,0,0,0
1233449024516165635,0,0,1
1233448457941155843,0,0,1
1233448428098785282,0,0,2
1233448254186061825,0,0,1
1233448216840097797,0,0,0
1233448151320866817,0,0,0
1233448065543163907,0,0,1
1233447749602992130,0,0,0
1233447747082125313,0,0,0
1233447600696639489,0,0,0
1233446994938605570,0,0,0
1233446042202509314,0,0,0
1233445956613541889,0,0,1
1233445887449403392,0,0,0
1233445837478465544,0,0,0
1233445753139482624,0,0,0
1233445635917045760,0,0,0
1233445391804325888,0,0,0
1233445344064745479,0,0,2
1233445289576497157,0,0,0
1233445059586031617,0,0,1
1233445044671205377,0,0,0
1233444987087486976,0,0,0
1233444757432623109,0,0,0
1233444739300634624,0,0,0
1233444515672969217,0,0,0
1233444504440639488,0,0,0
1233444312794435586,0,0,0
1233444267630243842,0,0,0
1233444026801704967,0,0,2
1233443872514170881,0,0,2
1233443829426147329,0,0,0
1233443392547409920,0,0,0
1233443299282825216,0,0,1
1233442981048442880,0,0,2
1233442957564547078,0,0,0
1233442904368197632,0,0,0
1233442557188722690,0,0,0
1233442375118344193,0,0,0
1233442304930742274,0,0,0
1233442246990626817,0,0,0
1233442100928184320,0,0,1
1233441647054159880,0,0,1
1233441581681840129,0,0,2
1233441492674453504,0,0,0
1233441491466493952,0,0,0
1233441415394406400,0,0,1
1233441400638844928,0,0,0
1233441356019793921,0,0,0
1233440419582746627,0,0,1
1233440363400040450,0,0,0
1233440095090462720,0,0,0
1233439826629857281,0,0,1
1233439712486068224,0,0,0
1233439604998594562,0,0,1
1233439564599037952,0,0,0
1233439412329099271,0,0,2
1233439321576943616,0,0,1
1233438833162825728,0,0,0
1233438348989075456,0,0,2
1233438278835150854,0,0,0
1233438258706731009,0,0,0
1233438243674300417,0,0,0
1233438215794757634,0,0,0
1233438202951806989,0,0,0
1233437919551148037,0,0,0
1233437600586911745,0,0,0
1233437167571099650,0,0,0
1233436903732645888,0,0,2
1233436900775669760,0,0,0
1233436845549277184,0,0,1
1233436627776745472,0,0,0
1233436522390654982,0,0,0
1233436464886710272,0,0,2
1233436321840009218,0,0,0
1233436205594939397,0,0,0
1233436090108911618,0,0,0
1233436017438400514,0,0,0
1233435926904393730,0,0,0
1233435838916288512,0,0,1
1233435637715521536,0,0,0
1233435579586633728,0,0,0
1233435552768315393,0,0,0
1233435310379479040,0,0,2
1233435226627543040,0,0,0
1233435076177940485,0,0,0
1233435038634708992,0,0,0
1233435009647890434,0,0,1
1233434949757394951,0,0,1
1233434907453640704,0,0,0
1233434841179394048,0,0,0
1233434837157076992,0,0,0
1233434716851888128,0,0,0
1233434433660817410,0,0,0
1233434370515619841,0,0,0
1233433292860424193,0,0,0
1233433273587654656,0,0,0
1233433112799064064,0,0,0
1233432925716090880,0,0,0
1233432831881334787,0,0,0
1233432825241710592,0,0,0
1233432811538960386,0,0,0
1233432387100594184,0,0,0
1233432335590346755,0,0,0
1233432297665433607,0,0,0
1233432040466415622,0,0,0
1233431882408382465,0,0,0
1233431800149610497,0,0,1
1233431653130829824,0,0,0
1233431609627594759,0,0,0
1233431604216856576,0,0,0
1233431495693524993,0,0,0
1233431455272984578,0,0,1
1233431268584513537,0,0,1
1233431143942381570,0,0,1
1233430273062252544,0,0,0
1233430258696716292,0,0,0
1233430228388765696,0,0,2
1233429999706890247,0,0,0
1233429936435867650,0,0,2
1233429669145456644,0,0,0
1233429664171020290,0,0,0
1233429493919948803,0,0,0
1233429091338137602,0,0,0
1233428918130139138,0,0,1
1233428474930569216,0,0,0
1233428190225469440,0,0,0
1233427914584207361,0,0,2
1233427906099122177,0,0,0
1233427874092326912,0,0,0
1233427699844239362,0,0,0
1233427181528850433,0,0,1
1233427168660803584,0,0,0
1233426408824877057,0,0,0
1233426325983113216,0,0,0
1233426240545140739,0,0,2
1233426198082052096,0,0,0
1233426173138493440,0,0,0
1233426002497458176,0,0,1
1233425885031751680,0,0,2
1233425742299619331,0,0,0
1233425715514748930,0,0,0
1233425677187239936,0,0,0
1233425461818118146,0,0,0
1233425253675814915,0,0,0
1233424915359059968,0,0,0
1233424869414576130,0,0,0
1233424692037419011,0,0,0
1233424642976645120,0,0,0
1233424548873297921,0,0,0
1233424476936773633,0,0,0
1233424225706352640,0,0,2
1233424035524075520,0,0,2
1233423892276031488,0,0,0
1233423304771411974,0,0,0
1233423191919546369,0,0,1
1233423083878461443,0,0,0
1233422853267238912,0,0,0
1233422546973884416,0,0,0
1233422219071623169,0,0,0
1233421443838435329,0,0,1
1233421378260471808,0,0,0
1233421174543192065,0,0,0
1233421090854232065,0,0,1
1233421053373898755,0,0,0
1233421001133842437,0,0,0
1233420688389701638,0,0,0
1233420577538560000,0,0,1
1233420293030449152,0,0,0
1233419998426812416,0,0,1
1233419980257087491,0,0,1
1233419970303930375,0,0,0
1233419771380629505,0,0,0
1233419746898477057,0,0,1
1233419719912325120,0,0,0
1233419694415253504,0,0,0
1233419671581417474,0,0,1
1233419628652769280,0,0,1
1233419587997306880,0,0,1
1233419430513827842,0,0,0
1233419209352400903,0,0,0
1233419071527497730,0,0,1
1233418972550307840,0,0,0
1233418636292952064,0,0,0
1233418524032413702,0,0,1
1233418452418822144,0,0,0
1233418379316355072,0,0,0
1233418130795507712,0,0,0
1233417811256578048,0,0,0
1233417775571521536,0,0,0
1233417689848320000,0,0,1
1233416931157381123,0,0,1
1233416930264043523,0,0,0
1233416793382965249,0,0,0
1233416775930466306,0,0,0
1233416754782666755,0,0,1
1233416744074694658,0,0,0
1233416450280448000,0,0,0
1233416305358909440,0,0,0
1233416137930657792,0,0,0
1233416066229047298,0,0,0
1233415772103434240,0,0,0
1233415633121009666,0,0,0
1233415283211165701,0,0,0
1233415139472367617,0,0,0
1233415038708436994,0,0,0
1233415037223657474,0,0,0
1233415003920912384,0,0,2
1233414888371998720,0,0,0
1233414709015203842,0,0,1
1233414657857216512,0,0,0
1233414606242156545,0,0,0
1233414553389731841,0,0,0
1233414494984065024,0,0,0
1233414430391721984,0,0,2
1233414395214155777,0,0,1
1233414221045682177,0,0,1
1233414004443406336,0,0,0
1233413981815087104,0,0,0
1233413866656280577,0,0,0
1233413859173687297,0,0,0
1233413823194947584,0,0,0
1233413752135077894,0,0,0
1233413700138274816,0,0,0
1233413684451475456,0,0,0
1233413577698107399,0,0,0
1233413559100542977,0,0,0
1233413310604771333,0,0,0
1233413305462665216,0,0,0
1233413178467508225,0,0,2
1233413097802653704,0,0,0
1233412847687827458,0,0,0
1233412748643635200,0,0,0
1233412650127810560,0,0,0
1233412359168851969,0,0,0
1233412347693322244,0,0,0
1233412286448119808,0,0,1
1233412252360937475,0,0,1
1233412237064376323,0,0,0
1233412107024109570,0,0,0
1233411929433088001,0,0,0
1233411919362523137,0,0,0
1233411904443420672,0,0,1
1233411612746403840,0,0,0
1233411394810339331,0,0,1
1233410916126986250,0,0,0
1233410800846606337,0,0,1
1233410753375490048,0,0,0
1233410592393830404,0,0,2
1233410586425384960,0,0,0
1233410480850526214,0,0,0
1233410377205112832,0,0,2
1233410256568487936,0,0,1
1233410191766499330,0,0,0
1233410098325852160,0,0,0
1233410014481649667,0,0,0
1233409957808295937,0,0,0
1233409846445211650,0,0,1
1233409576080465921,0,0,0
1233409391556202496,0,0,2
1233409285838774278,0,0,1
1233409275076259841,0,0,0
1233408817075040260,0,0,0
1233408724913524736,0,0,0
1233408543912534016,0,0,0
1233408441621807106,0,0,0
1233408425213734917,0,0,0
1233408268376170496,0,0,0
1233408208963764230,0,0,0
1233407946048131073,0,0,0
1233407574374060036,0,0,0
1233407288121208832,0,0,0
1233407215832326144,0,0,2
1233407029387186177,0,0,0
1233406820594700294,0,0,0
1233406716504612864,0,0,0
1233406624640847873,0,0,0
1233406547021135874,0,0,0
1233406502993444864,0,0,0
1233406398379196416,0,0,0
1233406319425617921,0,0,0
1233406222751215617,0,0,2
1233406117075705856,0,0,0
1233406043822198785,0,0,0
1233405713118048256,0,0,2
1233405607383793664,0,0,0
1233405494968143873,0,0,0
1233405224800473090,0,0,0
1233405180600864770,0,0,0
1233404914031828993,0,0,0
1233404877021368320,0,0,0
1233404850001629184,0,0,0
1233404825263595524,0,0,0
1233404776957739008,0,0,0
1233404716383711232,0,0,0
1233404708712218629,0,0,0
1233404380726075392,0,0,1
1233404088680931328,0,0,0
1233403682542227457,0,0,0
1233403469882699776,0,0,0
1233403453587775490,0,0,0
1233403082626732034,0,0,2
1233402996542889985,0,0,0
1233402960144740354,0,0,2
1233402409025757195,0,0,0
1233401723013738496,0,0,0
1233401524056928259,0,0,0
1233401371195473920,0,0,0
1233401315184783361,0,0,0
1233401078034698241,0,0,2
1233400657840889856,0,0,0
1233400620767424513,0,0,1
1233400606171246594,0,0,0
1233400432904605696,0,0,0
1233400314956521483,0,0,0
1233400297151746049,0,0,0
1233400285512556546,0,0,0
1233399702344937472,0,0,0
1233399433204846593,0,0,2
1233399160352788481,0,0,1
1233399053158842368,0,0,0
1233399048780034049,0,0,0
1233398840734224384,0,0,0
1233398799059619840,0,0,0
1233398770458595329,0,0,0
1233398633690750977,0,0,0
1233398454795350019,0,0,0
1233398438261383170,0,0,0
1233398333697331200,0,0,0
1233398330371252224,0,0,0
1233397949226528768,0,0,0
1233397944365277184,0,0,1
1233397755558727682,0,0,0
1233397651120496643,0,0,0
1233397515879403520,0,0,0
1233397465484857349,0,0,0
1233397398329798658,0,0,1
1233397379090591752,0,0,0
1233397326233862144,0,0,1
1233397272291020803,0,0,0
1233396781477761024,0,0,0
1233396759432507398,0,0,0
1233396459539771393,0,0,0
1233396304954478592,0,0,0
1233395969573736448,0,0,0
1233395967568814082,0,0,0
1233395092083367937,0,0,0
1233395042770968576,0,0,0
1233394938609635329,0,0,0
1233394731582992384,0,0,0
1233394605388976129,0,0,0
1233394604449419264,0,0,0
1233394580130848768,0,0,0
1233394422160617474,0,0,0
1233394335447691264,0,0,0
1233394262898827264,0,0,2
1233394015778885634,0,0,1
1233393994048180224,0,0,0
1233393943427067905,0,0,2
1233393861411721216,0,0,0
1233393788841791488,0,0,0
1233393729932857345,0,0,0
1233393500709892096,0,0,0
1233393424340017152,0,0,0
1233393141908213761,0,0,0
1233393098245492736,0,0,0
1233392685492441089,0,0,1
1233392566592311299,0,0,0
1233392104916824069,0,0,1
1233391900738105345,0,0,0
1233391832572231680,0,0,1
1233391584407932929,0,0,1
1233391341884846081,0,0,0
1233391087756206081,0,0,0
1233390844910194689,0,0,0
1233390183690665986,0,0,0
1233389913732722689,0,0,1
1233389888256561153,0,0,0
1233389789589704707,0,0,0
1233389589454315520,0,0,2
1233389225858469890,0,0,0
1233389197094014976,0,0,0
1233388992260976642,0,0,2
1233388836308373505,0,0,0
1233388660000727041,0,0,0
1233388605193826311,0,0,0
1233388554111324160,0,0,0
1233388523086065664,0,0,0
1233388119468191750,0,0,0
1233387487986376704,0,0,0
1233387431451295744,0,0,0
1233387294263926785,0,0,2
1233387230892363777,0,0,0
1233387111702765570,0,0,0
1233386579244306432,0,0,0
1233386534843375616,0,0,0
1233386361404739584,0,0,0
1233386075009290241,0,0,0
1233385821107113984,0,0,0
1233385499743727617,0,0,0
1233385483620749312,0,0,0
1233384903632400384,0,0,0
1233384225157636096,0,0,2
1233383572809056258,0,0,0
1233383143614357510,0,0,0
1233382950982561793,0,0,0
1233382172234526720,0,0,1
1233381992898727941,0,0,1
1233380868586188801,0,0,1
1233380726688616449,0,0,0
1233380383988887552,0,0,0
1233380302711640069,0,0,0
1233379775831515136,0,0,0
1233379424697036801,0,0,0
1233379066369019906,0,0,1
1233378911444242433,0,0,0
1233378567419027456,0,0,0
1233377949782609920,0,0,0
1233377654654537728,0,0,0
1233377459636228096,0,0,1
1233377161056333825,0,0,0
1233377081939156994,0,0,0
1233376751553859584,0,0,0
1233376464067874817,0,0,0
1233376286049013765,0,0,1
1233375418855645187,0,0,1
1233375229541539840,0,0,0
1233374956920168451,0,0,0
1233374945280958465,0,0,0
1233373790664609794,0,0,0
1233373634330320898,0,0,1
1233373246482939904,0,0,0
1233372756097540097,0,0,1
1233372416065273858,0,0,1
1233371428801695749,0,0,2
1233371019492155392,0,0,0
1233371004132560897,0,0,0
1233370694114779136,0,0,0
1233370526393012226,0,0,2
1233369669907689473,0,0,0
1233369508133425152,0,0,1
1233368841423638528,0,0,0
1233368790299181057,0,0,0
1233368686913781761,0,0,1
1233368405140529154,0,0,0
1233368339961057290,0,0,0
1233368193818910723,0,0,0
1233367645606547456,0,0,1
1233367606498877441,0,0,0
1233367603638345728,0,0,0
1233366224249200643,0,0,0
1233366030858276865,0,0,0
1233365877321588739,0,0,0
1233365853409890304,0,0,1
1233365720291008512,0,0,1
1233365618843430912,0,0,0
1233365148422852608,0,0,1
1233365068173185026,0,0,0
1233364918054744065,0,0,0
1233363511570575361,0,0,0
1233363297061212160,0,0,0
1233362510708969472,0,0,0
1233361369665241089,0,0,0
1233360551352446976,0,0,2
1233360198607278081,0,0,1
1233359570107617281,0,0,1
1233359524511219713,0,0,0
1233359148076732416,0,0,0
1233359131697909760,0,0,1
1233358679132561411,0,0,1
1233358655371825152,0,0,1
1233358439088316417,0,0,0
1233358395912138754,0,0,0
1233358155817590785,0,0,0
1233357832390610944,0,0,0
1233357674236063750,0,0,0
1233357453317767169,0,0,0
1233356840513261569,0,0,0
1233356582714564610,0,0,1
1233356165146431488,0,0,0
1233356098012352513,0,0,0
1233356010544357376,0,0,2
1233355999559536642,0,0,0
1233355656800952320,0,0,0
1233355466543108101,0,0,0
1233355409982918656,0,0,0
1233355170874040320,0,0,1
1233355055664893958,0,0,2
1233354946319409153,0,0,1
1233354889260150785,0,0,1
1233354439743942657,0,0,0
1233353348033720320,0,0,0
1233352525354545152,0,0,1
1233352509160337408,0,0,0
1233352110718111746,0,0,0
1233351808292196355,0,0,0
1233351727639859201,0,0,0
1233351573654450177,0,0,0
1233351274298400768,0,0,0
1233351177011703808,0,0,1
1233350430178058240,0,0,0
1233350111180267521,0,0,0
1233349610543943682,0,0,1
1233349239549370369,0,0,0
1233349114081009667,0,0,0
1233348472717348864,0,0,2
1233348413334396928,0,0,0
1233348066918510594,0,0,0
1233347952392884225,0,0,0
1233347879542120449,0,0,0
1233347739687309312,0,0,0
1233347677615722496,0,0,0
1233347603116494848,0,0,2
1233347271342907392,0,0,0
1233347152509837313,0,0,0
1233347012722089986,0,0,1
1233346441827037185,0,0,0
1233346326693339136,0,0,0
1233346264051408896,0,0,0
1233346164193402880,0,0,0
1233346145784651777,0,0,0
1233346014754590720,0,0,2
1233345875335950336,0,0,1
1233345774823628800,0,0,0
1233345118637301761,0,0,0
1233344970494488576,0,0,0
1233344494055108609,0,0,0
1233343953719697419,0,0,0
1233343450260660226,0,0,0
1233343157955420160,0,0,0
1233342985707847680,0,0,1
1233342967378780161,0,0,0
1233342568882229250,0,0,0
1233342408533987330,0,0,0
1233341902059163655,0,0,0
1233341791258267649,0,0,0
1233341663826890752,0,0,0
1233341402597220353,0,0,1
1233340468102123520,0,0,1
1233340277110296577,0,0,0
1233339761714225152,0,0,0
1233339324906790912,0,0,1
1233339261690302464,0,0,0
1233339001593090048,0,0,0
1233338707618471936,0,0,0
1233338704862863363,0,0,0
1233338370828460032,0,0,0
1233338322321395712,0,0,0
1233338111259762690,0,0,0
1233337351327428614,0,0,0
1233337162470502401,0,0,0
1233336664606617603,0,0,1
1233336510113513472,0,0,0
1233336454794895360,0,0,0
1233336219586768897,0,0,0
1233336172350443521,0,0,1
1233336089492041728,0,0,0
1233335564771975168,0,0,0
1233335496211910660,0,0,0
1233335137607323648,0,0,2
1233335081944702978,0,0,2
1233334816222871552,0,0,0
1233334695124926466,0,0,0
1233334339573833728,0,0,0
1233334332036669441,0,0,0
1233333981342502914,0,0,0
1233333974694535168,0,0,0
1233333721262166017,0,0,1
1233333718368051201,0,0,0
1233333592429862913,0,0,2
1233333573840666624,0,0,1
1233332893860102144,0,0,0
1233332844686172161,0,0,0
1233332839644573696,0,0,0
1233332799660228608,0,0,0
1233332635398803456,0,0,0
1233332191926640640,0,0,0
1233331778921869314,0,0,0
1233331767865729024,0,0,0
1233331698613571584,0,0,1
1233331656225959936,0,0,2
1233330985242152960,0,0,2
1233330866065215488,0,0,1
1233330826294759424,0,0,0
1233330724356399104,0,0,0
1233330512971825152,0,0,2
1233330256989343744,0,0,0
1233330067645829120,0,0,0
1233329267624304640,0,0,2
1233329240403214336,0,0,0
1233329167401443328,0,0,0
1233329140855721984,0,0,0
1233328744850501633,0,0,0
1233328505083105280,0,0,1
1233328211376738304,0,0,1
1233328138031108097,0,0,0
1233327994426413056,0,0,0
1233327735642247169,0,0,0
1233327256333934592,0,0,0
1233327117640880128,0,0,0
1233326671010369536,0,0,0
1233326520632070145,0,0,0
1233326335327645696,0,0,0
1233325328833155076,0,0,0
1233325133726650369,0,0,1
1233324690275545088,0,0,0
1233324487233458179,0,0,0
1233324413489238018,0,0,0
1233324264104833024,0,0,0
1233322766067273729,0,0,2
1233322640049393665,0,0,0
1233322567655538688,0,0,0
1233322401984843777,0,0,0
1233322080747175936,0,0,0
1233321990527889408,0,0,0
1233321367023411200,0,0,1
1233321171485110272,0,0,0
1233320881872625664,0,0,1
1233320650187714561,0,0,0
1233320192001871872,0,0,0
1233319957854740481,0,0,0
1233319897935089664,0,0,0
1233319845518811136,0,0,0
1233319353984090112,0,0,2
1233318977176133633,0,0,0
1233318825111826433,0,0,1
1233318244829843458,0,0,0
1233317582419177473,0,0,0
1233317108974522370,0,0,1
1233317049239326720,0,0,0
1233316981320884224,0,0,0
1233316492655185926,0,0,0
1233316375256616960,0,0,0
1233316196205895681,0,0,0
1233315916202381312,0,0,0
1233315632206270464,0,0,0
1233315165480902656,0,0,2
1233315068512743424,0,0,0
1233314940133441538,0,0,0
1233314751884734465,0,0,2
1233314299206098945,0,0,0
1233314238220947456,0,0,0
1233314197200609280,0,0,0
1233313800989724672,0,0,0
1233313541140230144,0,0,0
1233313308251426818,0,0,0
1233313147425087488,0,0,0
1233313005707964418,0,0,0
1233312695283310592,0,0,0
1233312301836652545,0,0,1
1233312148752723969,0,0,0
1233312031366881280,0,0,2
1233312027499732992,0,0,0
1233311784695713792,0,0,0
1233311760293285889,0,0,0
1233311655066505216,0,0,0
1233311571625041920,0,0,0
1233311271740694528,0,0,0
1233311154530869248,0,0,1
1233311000083992576,0,0,0
1233310233331671040,0,0,0
1233310216302796800,0,0,0
1233310173822947328,0,0,0
1233309923900919808,0,0,0
1233309872831291394,0,0,2
1233309799556812800,0,0,0
1233309104304726018,0,0,0
1233309088181899267,0,0,2
1233308834162192384,0,0,0
1233308519753043970,0,0,0
1233308052243263490,0,0,2
1233308047746822145,0,0,1
1233307972257898496,0,0,0
1233307754942672897,0,0,0
1233307720587059200,0,0,0
1233307443603492864,0,0,0
1233307240276414464,0,0,0
1233307113226743808,0,0,0
1233307046486904832,0,0,0
1233306742089494528,0,0,0
1233306548941791232,0,0,0
1233306390644523014,0,0,0
1233305937701564416,0,0,1
1233305720436797440,0,0,0
1233305338230661122,0,0,0
1233305191027486720,0,0,0
1233304053087641600,0,0,1
1233303885911031808,0,0,0
1233303816000462848,0,0,0
1233303256383807488,0,0,0
1233301959899254784,0,0,0
1233301716063457281,0,0,2
1233301057373077506,0,0,0
1233301011621650433,0,0,0
1233300979782758400,0,0,0
1233300806163738625,0,0,0
1233300368731361280,0,0,0
1233300180352397312,0,0,1
1233299759038857217,0,0,0
1233298721955295233,0,0,0
1233298552563986433,0,0,0
1233298323035033601,0,0,0
1233297730098909184,0,0,0
1233297422929072128,0,0,0
1233297064567635968,0,0,0
1233296677857042432,0,0,1
1233295780397670400,0,0,0
1233295446287749120,0,0,0
1233295301898887168,0,0,0
1233295078455685121,0,0,1
1233294273455497218,0,0,0
1233294207206543361,0,0,0
1233293429582548993,0,0,1
1233292597835313152,0,0,1
1233291997072379904,0,0,0
1233291283826987014,0,0,0
1233291134778138626,0,0,0
1233290637132419075,0,0,0
1233290335935180800,0,0,0
1233290273301635072,0,0,0
1233290173473075200,0,0,0
1233290055982178304,0,0,1
1233289966144364545,0,0,0
1233289671356092417,0,0,1
1233289608831606784,0,0,0
1233289469576515584,0,0,0
1233288798706053120,0,0,0
1233288737167216640,0,0,1
1233288555037896704,0,0,0
1233287914081091585,0,0,2
1233287684023635968,0,0,0
1233287671365197824,0,0,1
1233287598044569601,0,0,0
1233287110385336320,0,0,1
1233286430828515328,0,0,1
1233285860503715840,0,0,0
1233285766706606083,0,0,0
1233285685475500033,0,0,0
1233285585604882432,0,0,0
1233285402284318720,0,0,2
1233284513238790144,0,0,0
1233284141334114304,0,0,0
1233283675787272192,0,0,0
1233283667486789632,0,0,0
1233282387578163200,0,0,0
1233282086942859265,0,0,0
1233281737809068033,0,0,0
1233280308566298624,0,0,2
1233279496423432192,0,0,0
1233279428488200192,0,0,0
1233278738244218880,0,0,0
1233278418533408768,0,0,0
1233278155814653952,0,0,0
1233277848972124160,0,0,1
1233277284834070528,0,0,0
1233276954083766272,0,0,0
1233276780879994880,0,0,0
1233275793721131008,0,0,2
1233275464866762754,0,0,0
1233275032828334080,0,0,1
1233274794830974976,0,0,0
1233274678699069440,0,0,0
1233274497165406208,0,0,2
1233273714051100672,0,0,1
1233273214039707649,0,0,0
1233272683242061825,0,0,0
