TweetID,LangID,TopicID,HateLabel
1342856155740205056,1,1,2
1277987147413196801,1,1,2
1343618831340679181,1,1,2
1377329486987952132,1,1,2
1376723841154703362,1,1,2
1377060448663707648,1,1,2
1344325827543134209,1,1,2
1278100673243029504,1,1,2
1376916553577463813,1,1,2
1277787128374726657,1,1,2
1344242156194713600,1,1,2
1344692273875984390,1,1,2
1344099616858529793,1,1,2
1277726553162604544,1,1,2
1277688361218523137,1,1,2
1233863512147005451,1,1,2
1343345771161247745,1,1,2
1278061468806606848,1,1,2
1376736777113899008,1,1,2
1278012303770877953,1,1,2
1343291774966632449,1,1,2
1377168427840806912,1,1,2
1377326774556577793,1,1,2
1377211141831725059,1,1,2
1277706651722747906,1,1,2
1344742853746937857,1,1,2
1278049914552025089,1,1,2
1343704182256123904,1,1,2
1278095165320843264,1,1,2
1343019787987783680,1,1,2
1343639503320313863,1,1,2
1377331699240087552,1,1,2
1278036485049114627,1,1,2
1377269207725838339,1,1,2
1233884289739173888,1,1,2
1377210077585752068,1,1,2
1343229358467502080,1,1,2
1376933279421452290,1,1,2
1343419221263458304,1,1,2
1377029541839974405,1,1,2
1376798637997498378,1,1,2
1344001682900983812,1,1,2
1278057877790437377,1,1,2
1376980308826935297,1,1,2
1376810834496749568,1,1,2
1278054090606620673,1,1,2
1277919262884192256,1,1,2
1343022644824862721,1,1,2
1377070692039077900,1,1,2
1342901229500841985,1,1,2
1278045295025303553,1,1,2
1343643160048775176,1,1,2
1377409964679909378,1,1,2
1233893027422375943,1,1,2
1376605940661825539,1,1,2
1377131919238787075,1,1,2
1278102916398821383,1,1,2
1377170441740021763,1,1,2
1344139159179411458,1,1,2
1342970931321442307,1,1,2
1376527202108379136,1,1,2
1344218649616285697,1,1,2
1376861416053993473,1,1,2
1343234561401122816,1,1,2
1277920490607259648,1,1,2
1277708030105313280,1,1,2
1376942777125105668,1,1,2
1344717234984407041,1,1,2
1343514456668692482,1,1,2
1342906981216997376,1,1,2
1277699399754362880,1,1,2
1277779156604985345,1,1,2
1343331206734209027,1,1,2
1344055785647697922,1,1,2
1344734552573550595,1,1,2
1277681899079708674,1,1,2
1278041786980720640,1,1,2
1233878182194970624,1,1,2
1278092476222504963,1,1,2
1377327614831046659,1,1,2
1343084804338819073,1,1,2
1377380899637977090,1,1,2
1277826462389809152,1,1,2
1277849516557791232,1,1,2
1377107999362220038,1,1,2
1278096454494703621,1,1,2
1376866688843591686,1,1,2
1233873171255906306,1,1,2
1344462348019511296,1,1,2
1277794709176373248,1,1,2
1376637993465704451,1,1,2
1233886449776259074,1,1,2
1376931483626180611,1,1,2
1278030513006133248,1,1,2
1376575991850614791,1,1,2
1278053446973820935,1,1,2
1344135512794120192,1,1,2
1344735621852528640,1,1,2
1376728956464889856,1,1,2
1344396044864520194,1,1,2
1343919849274130434,1,1,2
1377160002465492993,1,1,2
1376999166560325632,1,1,2
1344518460492099584,1,1,2
1343985130357092354,1,1,2
1343614690119671808,1,1,2
1277882282439630848,1,1,2
1277724195028455425,1,1,2
1344742233271111682,1,1,2
1344206045388955649,1,1,2
1277854763217039360,1,1,2
1344178546747568130,1,1,2
1278105131377188864,1,1,2
1344645221808652289,1,1,2
1344271531048914945,1,1,2
1343240045235494914,1,1,2
1278021829932847104,1,1,2
1343355623342297090,1,1,2
1377026388369186819,1,1,2
1343535425785237505,1,1,2
1233904562139996162,1,1,2
1377141026247172096,1,1,2
1277830938546733061,1,1,2
1277789077203562496,1,1,2
1344539022161448962,1,1,2
1343950166995464192,1,1,2
1277697887984484352,1,1,2
1344064088805150724,1,1,2
1344673908134453248,1,1,2
1278081562303557632,1,1,2
1377143504619532300,1,1,2
1278024255666618371,1,1,2
1278028872873676802,1,1,2
1377298782707142657,1,1,2
1344168076368031745,1,1,2
1343895720768765952,1,1,2
1376795684737781765,1,1,2
1343241479976865794,1,1,2
1343953106489528321,1,1,2
1277900559400353792,1,1,2
1277774908152414209,1,1,2
1344633757815496706,1,1,2
1344558412126773248,1,1,2
1277848507315961858,1,1,2
1277716156980355073,1,1,2
1344098016127541253,1,1,2
1376647691829141512,1,1,2
1233903047149051905,1,1,2
1344684817158451200,1,1,2
1277749737601540097,1,1,2
1376753017194692610,1,1,2
1377013688058703875,1,1,2
1277720890059431936,1,1,2
1343811027473993730,1,1,2
1376509159236104193,1,1,2
1342776643463622656,1,1,2
1233895772585963521,1,1,2
1277844371056951296,1,1,2
1277813976491937792,1,1,2
1277932281609490433,1,1,2
1376520510834679821,1,1,2
1343552890963709953,1,1,2
1343780416310935554,1,1,2
1277808915800043521,1,1,2
1343620923648303105,1,1,2
1278023811309461504,1,1,2
1377170342204989444,1,1,2
1277964232823156742,1,1,2
1344765286248022025,1,1,2
1343899352385740801,1,1,2
1277815540761817088,1,1,2
1277750114073710593,1,1,2
1343027306323992576,1,1,2
1343910781985951750,1,1,2
1277998625398747137,1,1,2
1344719833275854853,1,1,2
1343696581489553409,1,1,2
1278109487862292480,1,1,2
1342934988279468038,1,1,2
1277856586120204288,1,1,2
1277768736192081921,1,1,2
1344667035960107008,1,1,2
1277682525402304512,1,1,2
1278099781714350080,1,1,2
1376587470813339652,1,1,2
1233873060433887234,1,1,2
1377402113618292737,1,1,2
1233863990964445185,1,1,2
1376463151869390851,1,1,2
1342762703102881792,1,1,2
1376490635805396992,1,1,2
1344355983384924160,1,1,2
1343261359522406401,1,1,2
1277820879750250499,1,1,2
1344673055885438977,1,1,2
1343934462443319307,1,1,2
1277844127653097473,1,1,2
1377030067906285569,1,1,2
1376738294856310785,1,1,2
1233872712071647232,1,1,2
1377175798524747778,1,1,2
1343202685835767808,1,1,2
1278088285101780992,1,1,2
1344131378280067073,1,1,2
1344236861112238082,1,1,2
1343600931410210816,1,1,2
1343953099036176390,1,1,2
1344190855117119489,1,1,2
1278029006667997185,1,1,2
1278004876753211392,1,1,2
1278078746755547137,1,1,2
1277721678970122241,1,1,2
1377309098279108614,1,1,2
1376681764056354823,1,1,2
1343246821670309888,1,1,2
1343677050171768832,1,1,2
1233882576944869381,1,1,2
1344250730639728642,1,1,2
1343432987980005378,1,1,2
1377344398460076033,1,1,2
1376704203477880834,1,1,2
1344623119118417920,1,1,2
1277888012613939202,1,1,2
1376556350558195714,1,1,2
1278066683698130949,1,1,2
1233873955619926016,1,1,2
1343508715727593472,1,1,2
1344018338352136193,1,1,2
1277978047912620033,1,1,2
1344656469258629122,1,1,2
1277841829300338689,1,1,2
1344256560655192065,1,1,2
1277682267981148160,1,1,2
1377129843138076672,1,1,2
1277940404437082115,1,1,2
1377297316122607616,1,1,2
1344232007723753473,1,1,2
1278019987463188480,1,1,2
1233893477307604992,1,1,2
1343545038219964416,1,1,2
1377048157406646274,1,1,2
1344600610033848320,1,1,2
1277746794882125824,1,1,2
1277977636208144388,1,1,2
1344148322005741569,1,1,2
1277842864014229505,1,1,2
1344345063682260992,1,1,2
1343226330310127616,1,1,2
1343294430317580288,1,1,2
1343207268611993602,1,1,2
1344384905871040512,1,1,2
1277784248531988480,1,1,2
1233857368133259264,1,1,2
1376667183154073601,1,1,2
1233887266952622081,1,1,2
1343967139674337280,1,1,2
1278067338152153092,1,1,2
1233873798509846531,1,1,2
1344641803371368449,1,1,2
1277847143940751360,1,1,2
1377282076861460489,1,1,2
1377305714067173380,1,1,2
1377151598170832903,1,1,2
1344271958456807424,1,1,2
1344463357269536768,1,1,2
1343574836082315265,1,1,2
1343332259072454656,1,1,2
1342675679909965824,1,1,2
1277680607343136779,1,1,2
1377048558969495557,1,1,2
1342942934925131776,1,1,2
1277690069676109824,1,1,2
1344107995354058754,1,1,2
1278092522234011649,1,1,2
1278070941919125506,1,1,2
1277713043074531329,1,1,2
1344554803989504002,1,1,2
1376551426600497153,1,1,2
1277711617418035203,1,1,2
1343923468287561729,1,1,2
1277803601872617472,1,1,2
1277797182779752449,1,1,2
1277784909101379586,1,1,2
1277933976535986178,1,1,2
1342874396210450441,1,1,2
1377324492318445578,1,1,2
1278019773071310848,1,1,2
1376545730786103297,1,1,2
1277720471199457282,1,1,2
1277812832181026816,1,1,2
1344722483174400000,1,1,2
1376979034916024320,1,1,2
1278082186802008065,1,1,2
1344631255166562305,1,1,2
1344778898136035335,1,1,2
1344001344592441344,1,1,2
1376629323038396427,1,1,2
1277970790453923840,1,1,2
1376501839429046274,1,1,2
1376847753259708420,1,1,2
1277720557023309826,1,1,2
1344610744734724098,1,1,2
1376942091843076099,1,1,2
1278074008227860480,1,1,2
1376655897817194496,1,1,2
1343765295370887171,1,1,2
1278061435524792321,1,1,2
1344351359563407360,1,1,2
1344773629377007617,1,1,2
1233873192294502404,1,1,2
1376970223870414854,1,1,2
1377019872123707394,1,1,2
1233875191408791559,1,1,2
1233864315557601280,1,1,2
1278057679512985600,1,1,2
1278091727576989697,1,1,2
1278111510611582976,1,1,2
1344034158843031552,1,1,2
1278106389957808130,1,1,2
1376629108864598020,1,1,2
1278000937500639233,1,1,2
1233874223921319941,1,1,2
1376752149372096512,1,1,2
1277899274815025154,1,1,2
1343192515361562625,1,1,2
1277791942265507840,1,1,2
1342925839298568192,1,1,2
1343794469792075780,1,1,2
1344401949932859392,1,1,2
1344216295072526339,1,1,2
1377122346369118216,1,1,2
1376836881091022855,1,1,2
1277800334178480130,1,1,2
1343780932638158848,1,1,2
1277966007777161216,1,1,2
1344152322457399298,1,1,2
1377035047270805504,1,1,2
1343862652062334977,1,1,2
1343916602551631872,1,1,2
1343624592196296704,1,1,2
1277726100064436231,1,1,2
1277843787704827905,1,1,2
1277959384622968834,1,1,2
1233880410544717825,1,1,2
1233881126990729216,1,1,2
1343081601496977408,1,1,2
1278059721392558081,1,1,2
1277857406039588864,1,1,2
1344689874771849220,1,1,2
1343907572273836032,1,1,2
1278097464315215874,1,1,2
1277811353026064385,1,1,2
1344497280641097728,1,1,2
1343360522310344706,1,1,2
1278026042028875776,1,1,2
1376681612935630849,1,1,2
1376656962138562562,1,1,2
1278084955302739968,1,1,2
1343287190017622016,1,1,2
1277746080524963840,1,1,2
1377314576178499586,1,1,2
1277893648470945792,1,1,2
1344756415953440768,1,1,2
1376973118992945153,1,1,2
1376748648336216064,1,1,2
1377078260396224514,1,1,2
1233902758325112832,1,1,2
1377288367554060289,1,1,2
1344219735852896259,1,1,2
1344687152651759619,1,1,2
1277927833843699713,1,1,2
1344406764561821702,1,1,2
1343931761210716163,1,1,2
1343150108846780416,1,1,2
1376921004400914432,1,1,2
1277860269629177856,1,1,2
1376637040536739843,1,1,2
1278034350945316876,1,1,2
1277779641948868609,1,1,2
1344546334611673088,1,1,2
1344014413859188736,1,1,2
1277711354376392705,1,1,2
1344536123637428224,1,1,2
1277841610806571010,1,1,2
1344695923809554432,1,1,2
1376741297642348544,1,1,2
1376623179758592004,1,1,2
1277767047485591558,1,1,2
1376697738675417090,1,1,2
1278060811488047104,1,1,2
1277779750694633477,1,1,2
1377288844224118784,1,1,2
1343341441775386625,1,1,2
1376944580168400896,1,1,2
1278103773370605568,1,1,2
1343655567315726336,1,1,2
1278008697440972800,1,1,2
1233855041766928384,1,1,2
1277828783643324416,1,1,2
1278070936537874440,1,1,2
1277704134226055168,1,1,2
1376684985541873665,1,1,2
1277760782072193030,1,1,2
1277848727068295168,1,1,2
1343408788884185095,1,1,2
1377253207852847107,1,1,2
1344402179705221122,1,1,2
1343616799347273730,1,1,2
1277994818170425344,1,1,2
1344500478231666690,1,1,2
1277971799414726656,1,1,2
1376999129398792197,1,1,2
1277752900907868160,1,1,2
1376598662571249664,1,1,2
1376995977631043587,1,1,2
1377309815651901442,1,1,2
1343037565679656962,1,1,2
1376842929440915460,1,1,2
1277692413486796801,1,1,2
1377008271630946306,1,1,2
1376662608305000449,1,1,2
1344622140885143552,1,1,2
1376975301536837635,1,1,2
1377208469141348363,1,1,2
1377088027088932865,1,1,2
1342874893780660231,1,1,2
1376824448955908097,1,1,2
1376638802924552200,1,1,2
1376597478498254856,1,1,2
1277902966159261698,1,1,2
1376739340261466113,1,1,2
1376484589447868417,1,1,2
1277866071370989571,1,1,2
1343064926500179968,1,1,2
1233875207473041410,1,1,2
1344048146385661956,1,1,2
1376923128836816901,1,1,2
1277795352494649344,1,1,2
1277876946932772864,1,1,2
1277710476282118147,1,1,2
1277694137421225997,1,1,2
1277707162035335169,1,1,2
1344323025311817740,1,1,2
1343435260382494721,1,1,2
1342697629478768640,1,1,2
1278103186872492032,1,1,2
1377393509045432326,1,1,2
1277795898207145984,1,1,2
1277991603752235008,1,1,2
1376560991341715458,1,1,2
1233890400097775616,1,1,2
1277735777179439106,1,1,2
1277798896584888321,1,1,2
1277697441169580039,1,1,2
1277935634167009280,1,1,2
1343958536523538435,1,1,2
1377075692525993986,1,1,2
1376718312470536199,1,1,2
1278071830545403909,1,1,2
1343498944643559424,1,1,2
1377252287698112520,1,1,2
1376801809734373379,1,1,2
1343499072049733632,1,1,2
1344069590033313792,1,1,2
1377297135473844226,1,1,2
1344182023523594240,1,1,2
1277844025349832704,1,1,2
1344585447167512578,1,1,2
1233864620022157313,1,1,2
1377183525527379974,1,1,2
1233900990656655361,1,1,2
1343292629287661568,1,1,2
1342800298415431680,1,1,2
1344691904210984961,1,1,2
1376796520276762627,1,1,2
1342949766376943626,1,1,2
1343058228729368576,1,1,2
1277814465292091393,1,1,2
1278103454414712834,1,1,2
1277935334983110657,1,1,2
1342706345766744064,1,1,2
1344636627063365632,1,1,2
1277969261693026309,1,1,2
1277738026769068032,1,1,2
1277920052600352769,1,1,2
1343519854029139969,1,1,2
1343688900913618947,1,1,2
1277794523398189056,1,1,2
1376624478411751425,1,1,2
1278097853756424192,1,1,2
1278103333492985862,1,1,2
1343053018405617667,1,1,2
1343618471557537792,1,1,2
1277809497755521025,1,1,2
1377145240549646337,1,1,2
1277972609469050884,1,1,2
1233857038926647298,1,1,2
1277763337699373057,1,1,2
1343668813255106561,1,1,2
1278022146200043520,1,1,2
1343929634585374723,1,1,2
1377352767304515588,1,1,2
1343087245264265217,1,1,2
1343066200918528001,1,1,2
1377307269986050049,1,1,2
1277900572700471296,1,1,2
1278103026394296321,1,1,2
1277839165158236161,1,1,2
1277747257983381505,1,1,2
1277708576048533504,1,1,2
1277768088914661377,1,1,2
1277718453789622274,1,1,2
1278104024416350208,1,1,2
1343394676234076161,1,1,2
1342616756393832450,1,1,2
1277919964985462786,1,1,2
1344585730593599489,1,1,2
1278016592073416706,1,1,2
1377364831859175424,1,1,2
1343778045623033856,1,1,2
1377115575026024451,1,1,2
1343744978984558597,1,1,2
1376968342867705857,1,1,2
1342685751604084736,1,1,2
1277958775517954049,1,1,2
1233871603387289600,1,1,2
1343975015268671488,1,1,2
1278036307579678720,1,1,2
1278008908938907648,1,1,2
1277948702796234753,1,1,2
1377092930003857409,1,1,2
1377158421108039682,1,1,2
1278023066736615424,1,1,2
1376620503021060100,1,1,2
1376709134444240896,1,1,2
1344793690498342912,1,1,2
1277865669258862592,1,1,2
1277870435598831616,1,1,2
1233882559509127173,1,1,2
1233900108447653889,1,1,2
1278092450305695744,1,1,2
1277940020565798917,1,1,2
1343375764377530368,1,1,2
1278015157457711104,1,1,2
1377058015354978305,1,1,2
1377032688562020355,1,1,2
1278107913354129409,1,1,2
1277849942006980609,1,1,2
1277774880994463745,1,1,2
1376583631305592832,1,1,2
1277722811830636545,1,1,2
1277844388052434944,1,1,2
1377038377799847936,1,1,2
1277913362328887297,1,1,2
1343521804011364352,1,1,2
1377030012621238280,1,1,2
1277860980417007616,1,1,2
1344291195317530625,1,1,2
1343907236645625856,1,1,2
1344040031141281792,1,1,2
1377343487264362497,1,1,2
1277710516245446663,1,1,2
1342786605472309248,1,1,2
1277978628353953795,1,1,2
1343780822445338624,1,1,2
1277833935410597889,1,1,2
1233893237322108931,1,1,2
1376557115733467143,1,1,2
1344148347419037696,1,1,2
1278094402502701057,1,1,2
1344657219057577985,1,1,2
1343649786407219200,1,1,2
1343263575687749633,1,1,2
1377283278781231111,1,1,2
1343934685316001793,1,1,2
1277943440349605888,1,1,2
1278104627418980352,1,1,2
1278044373289037824,1,1,2
1278001279948795910,1,1,2
1344134765167992835,1,1,2
1344578059287080961,1,1,2
1377077672975687688,1,1,2
1377043603877285889,1,1,2
1376774086924365828,1,1,2
1344513252844306434,1,1,2
1343582149413363717,1,1,2
1343062480520540160,1,1,2
1342842911700881409,1,1,2
1344626291144757249,1,1,2
1277725660258152450,1,1,2
1278006340473012227,1,1,2
1277842186998968320,1,1,2
1343518349339353088,1,1,2
1343586720730648576,1,1,2
1377334200781524994,1,1,2
1376924988075343876,1,1,2
1277714465308450817,1,1,2
1343465591760306179,1,1,2
1343236632024113153,1,1,2
1344193945945849856,1,1,2
1344224889717354497,1,1,2
1343881613093064705,1,1,2
1233896871342592000,1,1,2
1344108455544512515,1,1,2
1278046155683872772,1,1,2
1377373212044980227,1,1,2
1344130040779431938,1,1,2
1343723242029244418,1,1,2
1377034877175005189,1,1,2
1278109920454467584,1,1,2
1376888522959912962,1,1,2
1277913346411544583,1,1,2
1277990847523454976,1,1,2
1277715171763503104,1,1,2
1377158837937926144,1,1,2
1278030316012175366,1,1,2
1376818621490597892,1,1,2
1277812366630100992,1,1,2
1376896674115821569,1,1,2
1344658182631731201,1,1,2
1278065567287652352,1,1,2
1344695472896794624,1,1,2
1377241180677799942,1,1,2
1277916603921969152,1,1,2
1233877833723805698,1,1,2
1376807130443915265,1,1,2
1233892204902584320,1,1,2
1277787695620767744,1,1,2
1277713659037433856,1,1,2
1278054141076533248,1,1,2
1376648385013243908,1,1,2
1277742783621709826,1,1,2
1277741301719543811,1,1,2
1278035719542509568,1,1,2
1376463783988633600,1,1,2
1277998628255051777,1,1,2
1344781909184929802,1,1,2
1376964064035930113,1,1,2
1377359806634229761,1,1,2
1277705836685475840,1,1,2
1344682475096825857,1,1,2
1344113787746574336,1,1,2
1233895716164165634,1,1,2
1277941303314124800,1,1,2
1277902540844068865,1,1,2
1277704338912292864,1,1,2
1344713729082941440,1,1,2
1343911959033499649,1,1,2
1278067243893559297,1,1,2
1376951995660140550,1,1,2
1344274521231122433,1,1,2
1376593816740847618,1,1,2
1377353126777212931,1,1,2
1342710588124880896,1,1,2
1278038263660412930,1,1,2
1343928756759638017,1,1,2
1344479012639232000,1,1,2
1343601687416737792,1,1,2
1343949785129222144,1,1,2
1376514544328183813,1,1,2
1278090413086322690,1,1,2
1278046360151961601,1,1,2
1278028776610332678,1,1,2
1376646093606424577,1,1,2
1344686990541922304,1,1,2
1342995787182178305,1,1,2
1376638307115786242,1,1,2
1277591504198959106,1,2,2
1344001801469779968,1,2,2
1277318716972314626,1,2,2
1376432549300428804,1,2,2
1344698961572016129,1,2,2
1277568927833501696,1,2,2
1277913157235814400,1,2,2
1277509974458085376,1,2,2
1277042384405061633,1,2,2
1277343306423435265,1,2,2
1344646403541389313,1,2,2
1277566183252922368,1,2,2
1277358477225099264,1,2,2
1277323916487385094,1,2,2
1277792611647004673,1,2,2
1377290484184457218,1,2,2
1377349010088882182,1,2,2
1344713063216214016,1,2,2
1344119354686722048,1,2,2
1278113831361765376,1,2,2
1277272084499095552,1,2,2
1377385637167255552,1,2,2
1344273813773705217,1,2,2
1377121251970314249,1,2,2
1276864143027552258,1,2,2
1277599610475872256,1,2,2
1277569837754130435,1,2,2
1377237030376202240,1,2,2
1277402218853851136,1,2,2
1233859018508161031,1,2,2
1277375671069745152,1,2,2
1276634729966682113,1,2,2
1376780864772657152,1,2,2
1344087779504877568,1,2,2
1277502879625084928,1,2,2
1277464453563498496,1,2,2
1276703934367830016,1,2,2
1277932957857189888,1,2,2
1276835029222658050,1,2,2
1278071644741873664,1,2,2
1277794649332203526,1,2,2
1277948261790289923,1,2,2
1377247290042294275,1,2,2
1278018208893751302,1,2,2
1277653833074782212,1,2,2
1277340498911531016,1,2,2
1344076779330236416,1,2,2
1277588901868310528,1,2,2
1276681950238068737,1,2,2
1278034102676054017,1,2,2
1277392307231371269,1,2,2
1278089913842483205,1,2,2
1277562952237879304,1,2,2
1277717923692511238,1,2,2
1377315907542908943,1,2,2
1278026593244532736,1,2,2
1233856508502384640,1,2,2
1377255530985443330,1,2,2
1276752701364162560,1,2,2
1278025563140227073,1,2,2
1376920543568531456,1,2,2
1277471265859780608,1,2,2
1277245361082564609,1,2,2
1277398955924557826,1,2,2
1344017747366313985,1,2,2
1277424301675696128,1,2,2
1277965005556576260,1,2,2
1277471446864986112,1,2,2
1277354852646039554,1,2,2
1344171205633327104,1,2,2
1376696308929548289,1,2,2
1344674120408117250,1,2,2
1233884807555436545,1,2,2
1344041769730625536,1,2,2
1344379832994582529,1,2,2
1343945647251140610,1,2,2
1276449629270347778,1,2,2
1344324198383030272,1,2,2
1277173950787846145,1,2,2
1376932001148596224,1,2,2
1277655157715677186,1,2,2
1344007564036595712,1,2,2
1343976256568745985,1,2,2
1277897933719887874,1,2,2
1277672242235744262,1,2,2
1276860818513104896,1,2,2
1278016522577825792,1,2,2
1277029891016441857,1,2,2
1277344954885406720,1,2,2
1376829688128143362,1,2,2
1277659661420974080,1,2,2
1376848272422268928,1,2,2
1277320043911675906,1,2,2
1344452932830285825,1,2,2
1277931702891970560,1,2,2
1376854382680084485,1,2,2
1276971705110392832,1,2,2
1277582246011158528,1,2,2
1277349615914942465,1,2,2
1344274948886507522,1,2,2
1344283047877726210,1,2,2
1377014722659164161,1,2,2
1376999767063019527,1,2,2
1344229587774042113,1,2,2
1344152664582582273,1,2,2
1376997420391927810,1,2,2
1377114812597985281,1,2,2
1277389120751493121,1,2,2
1276552062726279169,1,2,2
1278069062866817024,1,2,2
1233856869070000128,1,2,2
1233901031353987074,1,2,2
1278021550466314242,1,2,2
1344669345188818946,1,2,2
1343963690752729089,1,2,2
1344322040321486849,1,2,2
1277696142441164801,1,2,2
1377182062721986564,1,2,2
1278001819524960256,1,2,2
1277170679524192257,1,2,2
1276809511379091457,1,2,2
1277656209542262784,1,2,2
1277808445513707520,1,2,2
1277309445098397697,1,2,2
1278105176893566976,1,2,2
1344467687301206021,1,2,2
1278039550309228551,1,2,2
1344740847951220741,1,2,2
1277806914127175680,1,2,2
1344251507210915841,1,2,2
1233863434015592449,1,2,2
1278037352104026117,1,2,2
1277681399949131776,1,2,2
1278027347434844162,1,2,2
1344533886055845888,1,2,2
1344173194991702016,1,2,2
1277804254095380482,1,2,2
1344716424703598593,1,2,2
1276926937538183170,1,2,2
1276591317460619265,1,2,2
1277440116466819072,1,2,2
1376757136739405827,1,2,2
1277927170187448323,1,2,2
1277030519738253312,1,2,2
1343968906831142913,1,2,2
1277235802775252992,1,2,2
1277707101729521665,1,2,2
1344289965136556033,1,2,2
1344026104928067584,1,2,2
1376522190649196544,1,2,2
1277424470031024128,1,2,2
1278066618673893377,1,2,2
1277477111922556935,1,2,2
1277310917206835200,1,2,2
1233896675153993728,1,2,2
1277797571147284482,1,2,2
1377361679898587142,1,2,2
1277793546620133376,1,2,2
1377297988075319303,1,2,2
1277310094028402688,1,2,2
1344757567810134017,1,2,2
1344144491662483457,1,2,2
1276883861201227776,1,2,2
1277362635122581504,1,2,2
1277317500909375488,1,2,2
1343901390754754561,1,2,2
1277318768335695873,1,2,2
1277615666883944448,1,2,2
1277637814742667264,1,2,2
1277011250921312257,1,2,2
1276519097623359490,1,2,2
1233859390136111107,1,2,2
1377325465472434180,1,2,2
1343950813698416645,1,2,2
1344771940788137989,1,2,2
1344730357292294154,1,2,2
1278064812069736450,1,2,2
1277798561996914689,1,2,2
1276826062681452544,1,2,2
1277829819867099136,1,2,2
1277988523774181376,1,2,2
1344783483244261377,1,2,2
1376451026019028993,1,2,2
1233872398895575040,1,2,2
1277541714786476032,1,2,2
1376989705984692226,1,2,2
1278013113753694208,1,2,2
1376917089353662468,1,2,2
1277344688459128833,1,2,2
1277552108741570563,1,2,2
1344488442135101443,1,2,2
1377333024430288896,1,2,2
1277338338228342797,1,2,2
1277329126374944776,1,2,2
1344117138517159938,1,2,2
1276974480909307906,1,2,2
1376959541833822211,1,2,2
1344028788485664769,1,2,2
1344363989623570433,1,2,2
1277672892663119872,1,2,2
1276561642101194753,1,2,2
1277713246728982532,1,2,2
1276488410996322306,1,2,2
1277623504154869760,1,2,2
1277206755945189376,1,2,2
1277332591255916544,1,2,2
1278012731640119296,1,2,2
1233886633637883905,1,2,2
1377363031676571651,1,2,2
1376554755724484611,1,2,2
1277941291003805696,1,2,2
1277296057676857347,1,2,2
1233856204952064001,1,2,2
1376532830981918721,1,2,2
1276657074273910786,1,2,2
1276904869580820480,1,2,2
1344772345844658176,1,2,2
1277328871638077440,1,2,2
1377170782531411969,1,2,2
1376811327629488131,1,2,2
1276911603644948480,1,2,2
1376869484405817349,1,2,2
1344597166061400064,1,2,2
1277385431672336384,1,2,2
1276715628334772225,1,2,2
1277364383681822724,1,2,2
1344423870892306433,1,2,2
1344034864388067328,1,2,2
1376432119510003713,1,2,2
1277726483755044864,1,2,2
1277854916094996481,1,2,2
1377406892020953089,1,2,2
1277681090510172161,1,2,2
1376471173618413571,1,2,2
1278026201936912384,1,2,2
1276651616746254337,1,2,2
1233887113134956544,1,2,2
1276820334440853505,1,2,2
1277087556773933059,1,2,2
1277273031530946562,1,2,2
1276998114830954496,1,2,2
1277570355264196611,1,2,2
1277971632162697216,1,2,2
1277940546607046656,1,2,2
1344740793148436480,1,2,2
1277794233970233346,1,2,2
1233878423820537858,1,2,2
1276874329364586497,1,2,2
1344751073035218949,1,2,2
1278106164744552453,1,2,2
1276636444325527553,1,2,2
1277662326477459457,1,2,2
1277806968208408577,1,2,2
1376957987705720834,1,2,2
1376442432540278785,1,2,2
1277841173248389120,1,2,2
1376848299823628292,1,2,2
1277813989397819392,1,2,2
1377013888533823492,1,2,2
1277647801112035331,1,2,2
1344264563441733634,1,2,2
1277065848402968578,1,2,2
1233883660425842688,1,2,2
1376510723111653379,1,2,2
1277031311669104640,1,2,2
1277428985308286977,1,2,2
1278061744682721280,1,2,2
1376470292919386112,1,2,2
1277364732635332608,1,2,2
1344753412076957697,1,2,2
1277343368494735360,1,2,2
1276714475459149824,1,2,2
1344241037787746304,1,2,2
1276805025470320640,1,2,2
1233854211034681344,1,2,2
1277219621179883520,1,2,2
1344709884084969472,1,2,2
1277375792448602112,1,2,2
1344356423124328450,1,2,2
1377042043902418946,1,2,2
1344084501929078784,1,2,2
1277861167034241025,1,2,2
1277021077936406528,1,2,2
1276774454840958976,1,2,2
1344038911455191041,1,2,2
1377082629237788674,1,2,2
1377105985618075649,1,2,2
1276776491985092610,1,2,2
1276444821113180161,1,2,2
1277794028927324160,1,2,2
1277341731839782913,1,2,2
1377276724401033217,1,2,2
1277003307249283072,1,2,2
1276457008196194304,1,2,2
1344397245525995521,1,2,2
1277376457153675269,1,2,2
1376491438599507968,1,2,2
1277551284627943424,1,2,2
1344013585454927872,1,2,2
1277307792315920384,1,2,2
1276654540100718593,1,2,2
1344446866482671623,1,2,2
1376482777877581827,1,2,2
1277815327414501378,1,2,2
1377373924376338434,1,2,2
1377301029771874306,1,2,2
1276683202266984451,1,2,2
1277836239207628803,1,2,2
1376970757243236357,1,2,2
1376813504661913606,1,2,2
1344476272236187651,1,2,2
1277921153579966467,1,2,2
1277899674951782400,1,2,2
1377048639512645632,1,2,2
1233867588926607365,1,2,2
1277243582244696065,1,2,2
1277316706248077315,1,2,2
1276558652019703808,1,2,2
1276503090078691328,1,2,2
1376987304032616466,1,2,2
1277794530209783809,1,2,2
1277674464206098443,1,2,2
1277319543115911176,1,2,2
1344236108159311872,1,2,2
1343992191912390657,1,2,2
1343967360827453442,1,2,2
1278051373268033536,1,2,2
1344262733286539267,1,2,2
1277786300268130305,1,2,2
1278054675028140032,1,2,2
1277647844476776448,1,2,2
